date,open,high,low,close,volume,RSI_entry,RSI_exit,RSI_rsi,MACD_entry,MACD_exit,MACD_macd,MACD_macdsignal,MACD_macdhist,STOCH_entry,STOCH_exit,STOCH_slowk,STOCH_slowd,STOCHRSI_entry,STOCHRSI_exit,STOCHRSI_fastk,STOCHRSI_fastd,CCI_entry,CCI_exit,CCI_cci,MFI_entry,MFI_exit,MFI_mfi,WILLR_entry,WILLR_exit,WILLR_willr,CMO_entry,CMO_exit,CMO_cmo,ADX_entry,ADX_exit,ADX_adx,MOM_entry,MOM_exit,MOM_mom,ROC_entry,ROC_exit,ROC_roc,TRIX_entry,TRIX_exit,TRIX_trix,ULTOSC_entry,ULTOSC_exit,ULTOSC_ultosc,APO_entry,APO_exit,APO_apo,PPO_entry,PPO_exit,PPO_ppo,BOP_entry,BOP_exit,BOP_bop,AROON_entry,AROON_exit,AROON_aroondown,AROON_aroonup,AROONOSC_entry,AROONOSC_exit,AROONOSC_aroonosc,ADXR_entry,ADXR_exit,ADXR_adxr,DX_entry,DX_exit,DX_dx,MACDEXT_entry,MACDEXT_exit,MACDEXT_macd,MACDEXT_macdsignal,MACDEXT_macdhist,MACDFIX_entry,MACDFIX_exit,MACDFIX_macd,MACDFIX_macdsignal,MACDFIX_macdhist,MINUS_DI_entry,MINUS_DI_exit,MINUS_DI_minus_di,MINUS_DM_entry,MINUS_DM_exit,MINUS_DM_minus_dm,PLUS_DI_entry,PLUS_DI_exit,PLUS_DI_plus_di,PLUS_DM_entry,PLUS_DM_exit,PLUS_DM_plus_dm,ROCP_entry,ROCP_exit,ROCP_rocp,ROCR_entry,ROCR_exit,ROCR_rocr,ROCR100_entry,ROCR100_exit,ROCR100_rocr100,STOCHF_entry,STOCHF_exit,STOCHF_fastk,STOCHF_fastd,SMA_entry,SMA_exit,SMA_sma_fast,SMA_sma_slow,EMA_entry,EMA_exit,EMA_ema_fast,EMA_ema_slow,DEMA_entry,DEMA_exit,DEMA_dema,TEMA_entry,TEMA_exit,TEMA_tema,KAMA_entry,KAMA_exit,KAMA_kama,WMA_entry,WMA_exit,WMA_wma,TRIMA_entry,TRIMA_exit,TRIMA_trima,T3_entry,T3_exit,T3_t3,SAR_entry,SAR_exit,SAR_sar,BBANDS_entry,BBANDS_exit,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,HT_TRENDLINE_entry,HT_TRENDLINE_exit,HT_TRENDLINE_ht_trendline,MA_entry,MA_exit,MA_ma,MAMA_entry,MAMA_exit,MAMA_mama,MAMA_fama,MIDPOINT_entry,MIDPOINT_exit,MIDPOINT_midpoint,MIDPRICE_entry,MIDPRICE_exit,MIDPRICE_midprice,SAREXT_entry,SAREXT_exit,SAREXT_sarext,OBV_entry,OBV_exit,OBV_obv,OBV_obv_sma,AD_entry,AD_exit,AD_ad,AD_ad_sma,ADOSC_entry,ADOSC_exit,ADOSC_adosc,ATR_entry,ATR_exit,ATR_atr,NATR_entry,NATR_exit,NATR_natr,TRANGE_entry,TRANGE_exit,TRANGE_trange,TRANGE_trange_avg,HT_DCPERIOD_entry,HT_DCPERIOD_exit,HT_DCPERIOD_ht_dcperiod,HT_DCPHASE_entry,HT_DCPHASE_exit,HT_DCPHASE_ht_dcphase,HT_PHASOR_entry,HT_PHASOR_exit,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_entry,HT_SINE_exit,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE_entry,HT_TRENDMODE_exit,HT_TRENDMODE_ht_trendmode,tradeable
2025-01-01 10:00:00+00:00,0.8462,0.8503,0.8437,0.8441,2079091.7,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,-0.31818181818181973,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.9848325749620814,False,False,,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.859384,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-0.859384,False,False,-11092222.899999999,,False,False,-3338965.108685609,,False,False,0.0,False,False,0.007771511870054141,False,False,,False,False,0.006599999999999939,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 11:00:00+00:00,0.8441,0.8565,0.8416,0.8532,4254130.0,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,0.6107382550335558,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,1.0011734334663225,False,False,,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.85917016,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-0.85917016,False,False,-6838092.8999999985,,False,False,-969214.8402292761,,False,False,0.0,False,False,0.008789867317189266,False,False,,False,False,0.014900000000000024,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 12:00:00+00:00,0.8532,0.8679,0.8529,0.8657,6048971.7,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.833333333333337,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,1.0195501118831705,False,False,,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,0.838,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.838,False,False,-789121.1999999983,,False,False,3305391.827770742,,False,False,0.0,False,False,0.009677029129019372,False,False,,False,False,0.015000000000000013,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 13:00:00+00:00,0.8656,0.8707,0.8614,0.8649,5169998.2,False,False,,False,False,,,,False,False,,,False,False,,,False,True,199.0994072047428,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,True,-0.07526881720430492,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,22.122314993220545,False,False,,False,False,,True,False,1.0102791729938092,False,False,,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.838299,False,True,0.8603883478670875,0.8540714285714285,0.8351206706844513,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.838299,False,False,-5959119.3999999985,,False,False,2026790.1223943501,,False,False,0.0,False,False,0.009623167824873744,False,False,,False,False,0.009299999999999975,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 14:00:00+00:00,0.865,0.8714,0.859,0.8648,5161618.2,False,False,,False,False,,,,False,False,,,False,False,,,False,False,150.61224489796243,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,-0.016129032258062784,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,19.67088286306525,False,False,,False,False,,True,False,1.0086307441101003,False,False,,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.83894702,False,True,0.8612107133434027,0.8544428571428571,0.83413928854122,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.83894702,False,False,-11120737.599999998,,False,False,1693782.4965879342,,False,False,0.0,False,False,0.010019858135606062,False,False,,False,False,0.012399999999999967,0.009171428571428568,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 15:00:00+00:00,0.8648,0.8787,0.8612,0.877,6301928.5,False,False,,False,False,,,,False,True,88.03130839058988,88.03130839058988,False,False,,,False,False,181.61512027491514,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,0.6971428571428536,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,22.864445540558755,False,False,,False,False,,True,False,1.0295844094857949,False,False,102.02419730107026,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.8399206094,False,True,0.8650533325170194,0.8561642857142857,0.8294971453060845,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.8399206094,False,False,-4818809.099999998,,False,False,6771336.316587914,,False,False,0.0,False,False,0.011088449830519492,False,False,,False,False,0.01750000000000007,0.009907142857142861,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 16:00:00+00:00,0.877,0.8932,0.876,0.8893,20038457.3,False,False,,False,False,,,,False,True,94.3789392158957,94.3789392158957,False,False,,,False,True,213.49585969243506,False,False,,False,True,-7.065217391304371,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.7151162790697664,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,31.075187875833283,False,False,,False,False,,True,False,1.0503129798039448,True,False,104.26779223824599,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.841471785024,False,True,0.8707967404081136,0.8584642857142858,0.8214669216328023,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.841471785024,False,False,15219648.200000003,,False,False,17722586.23635532,,False,False,0.0,False,False,0.011961528426159563,False,False,,False,False,0.017199999999999993,0.01070714285714286,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 17:00:00+00:00,0.8894,0.892,0.8772,0.8887,8289525.0,False,False,,False,False,,,,False,True,92.39130434782612,92.39130434782612,False,False,,,False,False,158.22610005649534,False,False,,False,True,-8.15217391304338,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,True,-0.04729729729729198,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,27.63275300910266,False,False,,False,False,,True,False,1.0502245332072797,False,False,103.68685100921712,False,True,91.84782608695662,88.6216444837456,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.8440581957728,False,True,0.8754863230793107,0.8610714285714287,0.8178267450477825,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.8440581957728,False,False,6930123.200000003,,False,False,22315431.168787796,,False,False,0.0,False,False,0.01236702436527963,False,False,,False,False,0.014800000000000035,0.011321428571428578,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 18:00:00+00:00,0.8888,0.9248,0.8837,0.9218,15912418.3,False,False,,False,False,,,,False,True,94.19580244439996,94.19580244439996,False,False,,,False,True,216.31191950464444,False,False,,False,True,-3.4562211981566855,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,0.8029197080291968,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,True,False,40.67399827551266,False,False,,False,False,,True,False,1.0920507048927852,True,False,108.16709692560431,False,True,96.54377880184332,91.47780085573505,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.8465152859841599,False,True,0.8870972474796762,0.8662642857142858,0.8037654004181146,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.8465152859841599,False,False,22842541.500000004,,False,False,35904868.69506516,,False,False,0.0,True,False,0.01647173517023967,False,False,,False,False,0.041099999999999914,0.013849999999999998,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 19:00:00+00:00,0.9217,0.9355,0.9093,0.9172,20980105.9,False,False,,False,False,,,,False,True,88.88727401630628,88.88727401630628,False,False,,,False,False,185.86200967749943,False,False,,False,False,-18.769230769230745,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.0,False,False,0.0,False,True,-0.17175572519083773,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,True,False,8.311185188522082,False,False,,True,False,40.69839058088236,False,False,,False,False,,True,False,1.075011720581341,True,False,108.02025674243316,False,False,81.23076923076925,91.6760505102721,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.8512123688251103,False,True,0.8949781806531111,0.8706285714285714,0.7975797437549526,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.8512123688251103,False,False,1862435.6000000052,,False,False,27576887.72712626,,False,False,0.0,False,False,0.017861487288776862,False,False,,False,False,0.0262,0.01495714285714286,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 20:00:00+00:00,0.9173,0.9324,0.9173,0.9205,16549202.2,False,False,,False,False,,,,False,True,82.92307692307693,82.92307692307693,False,False,,,False,False,147.49826074150897,False,False,,False,False,-15.384615384615394,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.0,False,False,0.0,True,False,0.2119205298013232,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,True,False,7.777189720339729,False,False,,True,False,37.251786967655114,False,False,,False,False,,True,False,1.063301374610142,True,False,107.52248569092396,False,False,84.61538461538461,89.43450826872989,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.8571125030073526,False,True,0.9022971524746183,0.8751357142857144,0.7936513997190027,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.8571125030073526,False,False,18411637.800000004,,False,False,18041916.923152708,,False,False,0.0,False,False,0.017481274818951596,False,False,,False,False,0.015199999999999991,0.015664285714285717,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 21:00:00+00:00,0.9206,0.9253,0.915,0.919,16976316.9,False,False,,False,False,,,,False,True,83.84615384615387,83.84615384615387,False,False,,,False,False,110.21428832183452,False,False,,False,False,-16.923076923076877,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.0,False,False,0.0,False,True,-0.15533980582523677,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,True,False,8.416608490822783,False,False,,False,False,35.07145023591956,False,False,,False,False,,True,False,1.0625505838825298,True,False,107.1845113132727,False,False,83.07692307692312,87.46293636237537,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.862599627796838,False,True,0.9084530926250147,0.8799357142857144,0.7943835792678132,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.862599627796838,False,False,1435320.900000006,,False,False,14251088.877521683,,False,False,0.0,False,False,0.016455378416244223,False,False,,False,False,0.010299999999999976,0.015799999999999998,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 22:00:00+00:00,0.9189,0.9246,0.9112,0.9213,10512086.0,False,False,,False,False,,,,False,True,84.25641025641029,84.25641025641029,False,False,,,False,False,91.98327914537869,False,False,,False,False,-14.56410256410255,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.0,False,False,0.0,True,False,0.17910447761193757,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,True,False,9.55135889901257,False,False,,False,False,32.39884014619142,False,False,,False,False,,True,False,1.0653330249768733,True,False,108.15919229866167,False,False,85.43589743589746,86.18055063216354,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.8677026538510593,False,True,0.9140420699817906,0.8852642857142857,0.7989309329117712,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.8677026538510593,False,False,11947406.900000006,,False,False,19585580.280506793,,False,False,0.0,False,False,0.016018895785352184,False,False,,False,False,0.013399999999999967,0.01610714285714285,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
