date,open,high,low,close,volume,RSI_entry,RSI_exit,RSI_rsi,MACD_entry,MACD_exit,MACD_macd,MACD_macdsignal,MACD_macdhist,STOCH_entry,STOCH_exit,STOCH_slowk,STOCH_slowd,STOCHRSI_entry,STOCHRSI_exit,STOCHRSI_fastk,STOCHRSI_fastd,CCI_entry,CCI_exit,CCI_cci,MFI_entry,MFI_exit,MFI_mfi,WILLR_entry,WILLR_exit,WILLR_willr,CMO_entry,CMO_exit,CMO_cmo,ADX_entry,ADX_exit,ADX_adx,MOM_entry,MOM_exit,MOM_mom,ROC_entry,ROC_exit,ROC_roc,TRIX_entry,TRIX_exit,TRIX_trix,ULTOSC_entry,ULTOSC_exit,ULTOSC_ultosc,APO_entry,APO_exit,APO_apo,PPO_entry,PPO_exit,PPO_ppo,BOP_entry,BOP_exit,BOP_bop,AROON_entry,AROON_exit,AROON_aroondown,AROON_aroonup,AROONOSC_entry,AROONOSC_exit,AROONOSC_aroonosc,ADXR_entry,ADXR_exit,ADXR_adxr,DX_entry,DX_exit,DX_dx,MACDEXT_entry,MACDEXT_exit,MACDEXT_macd,MACDEXT_macdsignal,MACDEXT_macdhist,MACDFIX_entry,MACDFIX_exit,MACDFIX_macd,MACDFIX_macdsignal,MACDFIX_macdhist,MINUS_DI_entry,MINUS_DI_exit,MINUS_DI_minus_di,MINUS_DM_entry,MINUS_DM_exit,MINUS_DM_minus_dm,PLUS_DI_entry,PLUS_DI_exit,PLUS_DI_plus_di,PLUS_DM_entry,PLUS_DM_exit,PLUS_DM_plus_dm,ROCP_entry,ROCP_exit,ROCP_rocp,ROCR_entry,ROCR_exit,ROCR_rocr,ROCR100_entry,ROCR100_exit,ROCR100_rocr100,STOCHF_entry,STOCHF_exit,STOCHF_fastk,STOCHF_fastd,SMA_entry,SMA_exit,SMA_sma_fast,SMA_sma_slow,EMA_entry,EMA_exit,EMA_ema_fast,EMA_ema_slow,DEMA_entry,DEMA_exit,DEMA_dema,TEMA_entry,TEMA_exit,TEMA_tema,KAMA_entry,KAMA_exit,KAMA_kama,WMA_entry,WMA_exit,WMA_wma,TRIMA_entry,TRIMA_exit,TRIMA_trima,T3_entry,T3_exit,T3_t3,SAR_entry,SAR_exit,SAR_sar,BBANDS_entry,BBANDS_exit,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,HT_TRENDLINE_entry,HT_TRENDLINE_exit,HT_TRENDLINE_ht_trendline,MA_entry,MA_exit,MA_ma,MAMA_entry,MAMA_exit,MAMA_mama,MAMA_fama,MIDPOINT_entry,MIDPOINT_exit,MIDPOINT_midpoint,MIDPRICE_entry,MIDPRICE_exit,MIDPRICE_midprice,SAREXT_entry,SAREXT_exit,SAREXT_sarext,OBV_entry,OBV_exit,OBV_obv,OBV_obv_sma,AD_entry,AD_exit,AD_ad,AD_ad_sma,ADOSC_entry,ADOSC_exit,ADOSC_adosc,ATR_entry,ATR_exit,ATR_atr,NATR_entry,NATR_exit,NATR_natr,TRANGE_entry,TRANGE_exit,TRANGE_trange,TRANGE_trange_avg,HT_DCPERIOD_entry,HT_DCPERIOD_exit,HT_DCPERIOD_ht_dcperiod,HT_DCPHASE_entry,HT_DCPHASE_exit,HT_DCPHASE_ht_dcphase,HT_PHASOR_entry,HT_PHASOR_exit,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_entry,HT_SINE_exit,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE_entry,HT_TRENDMODE_exit,HT_TRENDMODE_ht_trendmode,tradeable
2025-01-01 10:00:00+00:00,0.31371,0.3154,0.31371,0.31432,16912602.0,False,False,,False,False,,,,False,False,,,False,False,,,False,False,-60.482548606229805,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,0.3609467455621245,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.9939600923378553,False,False,,False,False,44.63276836158176,35.135084612267,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.32098128800000003,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-0.32098128800000003,False,False,-55771471.0,,False,False,-16565038.90977298,,False,False,0.0,False,False,,False,True,0.7667345380503932,False,False,0.0016900000000000248,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 11:00:00+00:00,0.31431,0.31739,0.3137,0.31623,42765622.0,False,False,,False,False,,,,False,False,26.96139489687739,25.22988372468822,False,False,,,False,False,7.2872189012235,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.5203252032520377,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.9952163650668766,False,False,,False,False,78.6764705882354,36.23461714051028,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.32080066224000003,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-0.32080066224000003,False,False,-13005849.0,,False,False,-687287.6523200814,,False,False,0.0,False,False,,False,True,0.8025804003415231,False,False,0.0036900000000000266,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 12:00:00+00:00,0.31623,0.31876,0.316,0.31774,48475249.0,False,False,,False,False,,,,False,False,41.36737498637074,34.164384941624064,False,False,,,False,False,103.99282189322943,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.5471014492753694,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.9980211703364011,False,False,,False,False,79.8418972332023,46.935506875216774,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.3206236489952,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-0.3206236489952,False,False,35469400.0,,False,False,11958429.478115719,,False,False,0.0,False,False,,False,True,0.8057531314911553,False,False,0.0027599999999999847,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 13:00:00+00:00,0.31774,0.31847,0.3165,0.31802,26441878.0,False,False,,False,False,,,,False,False,58.53268306735415,49.95002902686244,False,False,,,False,False,101.11856823266533,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.14213197969543476,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,1.003787639669213,False,False,,False,False,85.375494071147,63.13742481626535,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.320450176015296,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-0.320450176015296,False,False,61911278.0,,False,False,26320261.691314846,,False,False,0.0,False,False,,False,True,0.7864851267215882,False,False,0.0019699999999999718,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 14:00:00+00:00,0.31801,0.31988,0.31614,0.31812,37738237.0,False,False,,False,False,,,,False,False,69.80116029184903,64.16692167960159,False,False,,,False,False,79.76064765927427,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.029411764705881915,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,1.0130887551351868,False,False,,False,False,54.63917525773231,68.63316110237976,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.3202801724949901,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-0.3202801724949901,False,False,99649515.0,,False,False,28540157.98543302,,False,False,0.0,False,False,,False,True,0.8251798063623781,False,False,0.003740000000000021,0.0025899999999999973,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 15:00:00+00:00,0.31812,0.32076,0.31731,0.32041,21699573.0,False,False,,False,False,,,,False,True,82.4505920484817,76.12587617016536,False,False,,,False,False,114.77738322862461,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.6637681159420153,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,1.0213573045169104,False,False,,False,True,92.42424242424208,78.19145591491181,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,0.31195,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.31195,False,False,121349088.0,,False,False,45836919.072389334,,False,False,0.0,False,False,,False,True,0.8450284947411126,False,False,0.0034500000000000086,0.002611428571428566,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 16:00:00+00:00,0.32041,0.32089,0.31827,0.31943,26481441.0,False,False,,False,False,,,,False,True,85.53654308992644,83.99356756920406,False,False,,,False,False,99.71014492753885,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,True,-0.3740458015267087,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,0.007110000000000005,False,False,,False,False,,False,False,,True,False,1.016257317383558,False,False,99.44894146948941,False,False,69.2631578947367,76.30879337621208,False,False,,,False,False,0.3176323529411764,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.3120381,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.3120381,False,False,94867647.0,,False,False,42804693.00368683,,False,False,0.0,False,False,,False,True,0.8448800112700747,False,False,0.002620000000000011,0.002663571428571424,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 17:00:00+00:00,0.31943,0.32048,0.31715,0.32008,19313312.0,False,False,,False,False,,,,False,True,86.27900845726833,85.90777577359738,False,False,,,False,False,52.14521452145196,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,0.19519519519519038,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,0.007811764705882368,False,False,,False,False,,False,False,,True,False,1.012174682983904,False,False,100.52448101504348,False,False,78.34224598930406,76.00886312743242,False,False,,,False,False,0.31790431372549016,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.312215138,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.312215138,False,False,114180959.0,,False,False,57478170.28897198,,False,False,0.0,False,False,,False,True,0.8628843407898025,False,False,0.0033299999999999996,0.002788571428571426,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 18:00:00+00:00,0.32009,0.32527,0.31902,0.32463,39929395.0,False,False,,False,False,,,,False,True,87.07148477944808,86.6752466183582,False,True,100.0,93.02289533889545,False,True,197.60441292356506,False,False,63.902967605436324,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.7264000000000007,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,True,False,0.007352249134948111,False,False,,False,False,,False,False,,True,False,1.0216843960470823,False,False,101.43102640212467,False,True,92.11822660098488,77.35740963340001,False,False,,,False,False,0.3186516122004357,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.31238863524,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.31238863524,False,False,154110354.0,,False,False,89230025.19297157,,False,False,0.0,False,False,,False,True,0.9582380489172281,False,False,0.006249999999999978,0.0030192857142857083,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 19:00:00+00:00,0.32462,0.32595,0.32157,0.32494,43100790.0,False,False,,False,False,,,,False,True,89.45120128459693,88.2613430320225,False,True,100.0,97.88533966581406,False,False,119.72511144131062,False,False,72.04884836957677,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.07305936073059072,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,0.006919763891715869,False,False,,False,False,,False,False,,True,False,1.0217596377586315,False,False,101.88442604960338,False,False,88.5227272727272,84.13412003639898,False,False,,,False,False,0.3193503219559428,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.3127750761828,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.3127750761828,False,False,197211144.0,,False,False,112453281.90530011,,False,False,0.0,False,False,,False,True,0.9963855974579913,False,False,0.004379999999999995,0.0031714285714285672,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 20:00:00+00:00,0.32494,0.32599,0.32431,0.32537,26389273.0,False,False,,False,False,,,,False,True,88.98686968172298,89.21903548315994,False,True,100.0,100.0,False,False,98.08374733853805,False,False,72.39291485326066,False,False,,False,False,,False,False,,False,False,0.004170000000000007,False,False,1.2982565379825672,False,False,,False,False,,False,False,,False,False,,False,False,0.25595238095237033,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,0.0065127189569090535,False,False,,False,False,,False,False,0.012982565379825676,True,False,1.0227901420847478,False,False,102.89030136293205,False,True,91.10473457675738,83.87021846690205,False,False,,,False,False,0.32001917507194916,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.31330207313548797,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.31330207313548797,False,False,223600417.0,,False,False,119364758.16720475,,False,False,0.0,False,False,,False,True,0.9471954465199615,False,False,0.0016800000000000148,0.0031514285714285667,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 21:00:00+00:00,0.32537,0.32749,0.32408,0.32703,47618050.0,False,False,,False,False,,,,False,True,92.15831723810231,90.57259345991264,False,True,100.0,100.0,False,False,94.60745440126803,False,False,76.42795816860412,False,False,,False,False,,False,False,,False,False,0.008619999999999961,False,False,2.7072014069909667,False,False,,False,False,,False,False,,False,False,,False,False,0.4868035190615786,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,True,True,13.371134271858093,False,False,0.006129617841796756,False,False,22.31500962624197,False,False,,False,False,0.02707201406990974,True,False,1.020661028057801,False,False,102.92053501180175,False,True,92.22972972972944,88.46353283390059,False,False,,,False,False,0.32079815561951036,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.31393646947871356,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.31393646947871356,False,False,271218467.0,56706418.09090909,False,False,154135709.63348007,,False,False,0.0,False,False,,False,True,0.9524205246943097,False,False,0.003410000000000024,0.0032349999999999996,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 22:00:00+00:00,0.32703,0.32712,0.32505,0.32619,32031630.0,False,False,,False,False,,,,False,True,91.89693981459075,92.02762852634652,False,False,77.23433561084325,92.4114452036144,False,False,74.16554119235924,False,False,74.2741802019384,False,False,,False,False,,False,False,,False,False,0.006139999999999979,False,False,1.9184502421496497,False,False,,False,False,,False,False,,False,False,,False,True,-0.4057971014492758,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,True,False,12.893083362086912,False,False,0.005769052086396947,False,False,21.517193192984717,False,False,,False,False,0.019184502421496576,True,False,1.0211626960523432,False,False,102.45626158243553,False,False,61.876832844574366,85.17045020495466,False,False,,,False,False,0.32139724943956477,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.31474968130999076,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.31474968130999076,False,False,239186837.0,66038909.0,False,False,157385295.2856529,,False,False,0.0,False,False,,False,True,0.9228458130896174,False,False,0.0020700000000000163,0.0031357142857142894,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
