date,open,high,low,close,volume,RSI_entry,RSI_exit,RSI_rsi,MACD_entry,MACD_exit,MACD_macd,MACD_macdsignal,MACD_macdhist,STOCH_entry,STOCH_exit,STOCH_slowk,STOCH_slowd,STOCHRSI_entry,STOCHRSI_exit,STOCHRSI_fastk,STOCHRSI_fastd,CCI_entry,CCI_exit,CCI_cci,MFI_entry,MFI_exit,MFI_mfi,WILLR_entry,WILLR_exit,WILLR_willr,CMO_entry,CMO_exit,CMO_cmo,ADX_entry,ADX_exit,ADX_adx,MOM_entry,MOM_exit,MOM_mom,ROC_entry,ROC_exit,ROC_roc,TRIX_entry,TRIX_exit,TRIX_trix,ULTOSC_entry,ULTOSC_exit,ULTOSC_ultosc,APO_entry,APO_exit,APO_apo,PPO_entry,PPO_exit,PPO_ppo,BOP_entry,BOP_exit,BOP_bop,AROON_entry,AROON_exit,AROON_aroondown,AROON_aroonup,AROONOSC_entry,AROONOSC_exit,AROONOSC_aroonosc,ADXR_entry,ADXR_exit,ADXR_adxr,DX_entry,DX_exit,DX_dx,MACDEXT_entry,MACDEXT_exit,MACDEXT_macd,MACDEXT_macdsignal,MACDEXT_macdhist,MACDFIX_entry,MACDFIX_exit,MACDFIX_macd,MACDFIX_macdsignal,MACDFIX_macdhist,MINUS_DI_entry,MINUS_DI_exit,MINUS_DI_minus_di,MINUS_DM_entry,MINUS_DM_exit,MINUS_DM_minus_dm,PLUS_DI_entry,PLUS_DI_exit,PLUS_DI_plus_di,PLUS_DM_entry,PLUS_DM_exit,PLUS_DM_plus_dm,ROCP_entry,ROCP_exit,ROCP_rocp,ROCR_entry,ROCR_exit,ROCR_rocr,ROCR100_entry,ROCR100_exit,ROCR100_rocr100,STOCHF_entry,STOCHF_exit,STOCHF_fastk,STOCHF_fastd,SMA_entry,SMA_exit,SMA_sma_fast,SMA_sma_slow,EMA_entry,EMA_exit,EMA_ema_fast,EMA_ema_slow,DEMA_entry,DEMA_exit,DEMA_dema,TEMA_entry,TEMA_exit,TEMA_tema,KAMA_entry,KAMA_exit,KAMA_kama,WMA_entry,WMA_exit,WMA_wma,TRIMA_entry,TRIMA_exit,TRIMA_trima,T3_entry,T3_exit,T3_t3,SAR_entry,SAR_exit,SAR_sar,BBANDS_entry,BBANDS_exit,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,HT_TRENDLINE_entry,HT_TRENDLINE_exit,HT_TRENDLINE_ht_trendline,MA_entry,MA_exit,MA_ma,MAMA_entry,MAMA_exit,MAMA_mama,MAMA_fama,MIDPOINT_entry,MIDPOINT_exit,MIDPOINT_midpoint,MIDPRICE_entry,MIDPRICE_exit,MIDPRICE_midprice,SAREXT_entry,SAREXT_exit,SAREXT_sarext,OBV_entry,OBV_exit,OBV_obv,OBV_obv_sma,AD_entry,AD_exit,AD_ad,AD_ad_sma,ADOSC_entry,ADOSC_exit,ADOSC_adosc,ATR_entry,ATR_exit,ATR_atr,NATR_entry,NATR_exit,NATR_natr,TRANGE_entry,TRANGE_exit,TRANGE_trange,TRANGE_trange_avg,HT_DCPERIOD_entry,HT_DCPERIOD_exit,HT_DCPERIOD_ht_dcperiod,HT_DCPHASE_entry,HT_DCPHASE_exit,HT_DCPHASE_ht_dcphase,HT_PHASOR_entry,HT_PHASOR_exit,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_entry,HT_SINE_exit,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE_entry,HT_TRENDMODE_exit,HT_TRENDMODE_ht_trendmode,tradeable
2025-01-01 10:00:00+00:00,93413.07,93536.75,93284.0,93326.23,265.55192,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,-0.3435806132542475,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.9917886402722411,False,False,,False,False,,,False,False,,,False,False,,93718.29,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,94307.62851358058,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-94307.62851358058,False,False,-1861.0211400000003,,False,False,351.5563451719576,,False,False,0.0,False,False,410.1649999999994,False,True,0.4374135813032103,False,False,252.75,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 11:00:00+00:00,93326.24,93705.08,93200.0,93444.64,321.72225,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,0.23441830997068538,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.995807670322185,False,False,,False,False,,,False,False,,,False,False,,93672.68166666666,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,94265.03965817316,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-94265.03965817316,False,False,-1539.2988900000003,,False,False,341.4921740505493,,False,False,0.0,False,False,419.6564999999997,False,True,0.4483763315199447,False,False,505.08000000000175,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 12:00:00+00:00,93444.65,93972.0,93407.07,93820.76,499.35613,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.6657638999522157,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,1.0028523660849664,False,False,,False,False,,,False,False,,,False,False,,93697.36138888888,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,94223.72846842797,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-94223.72846842797,False,False,-1039.9427600000004,,False,False,573.47846672131,,False,False,0.0,False,False,434.1838499999991,False,True,0.4638631258952525,False,False,564.929999999993,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 13:00:00+00:00,93820.75,94058.79,93600.28,94031.76,340.36387,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.46020806525484104,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,1004.3000000000029,False,False,,False,False,,False,False,,True,False,1.0025560809970826,False,False,,False,False,,,False,False,,,False,False,,93753.09449074074,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,94183.65661437514,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-94183.65661437514,False,False,-699.5788900000003,,False,False,873.7121960216537,,False,False,0.0,False,False,436.6164649999986,False,True,0.4655766520443561,False,False,458.50999999999476,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 14:00:00+00:00,94031.77,94450.85,93671.48,94175.89,751.90697,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.18491858809037237,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,932.5642857142884,False,False,,False,False,,False,False,,True,False,1.0044616125970829,False,False,,False,False,82.40650094378825,71.71519843926761,False,False,,,False,False,,93823.56040895061,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,92888.0,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,92888.0,False,False,52.32807999999966,,False,False,1095.0769576451387,,False,False,0.0,False,False,470.89181849999966,False,True,0.5051646045301311,False,False,779.3700000000099,457.8242857142853,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 15:00:00+00:00,94175.89,94500.0,93900.0,94432.94,486.08395,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.4284166666666715,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,865.9525510204106,False,False,,False,False,,False,False,,True,False,1.0079932453852896,False,False,,False,True,95.83995037220858,84.48606437416971,False,False,,,False,False,,93925.12367412551,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,92903.6285,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,92903.6285,False,False,538.4120299999997,,False,False,1472.5049420218093,,False,False,0.0,False,False,483.80263664999967,False,True,0.5184097482003691,False,False,600.0,441.39928571428544,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 16:00:00+00:00,94432.94,94492.0,93922.0,94090.49,580.27384,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,True,-0.6007894736842054,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,True,False,13.184046293160309,False,False,804.0987973760956,False,False,,False,False,,False,False,,True,False,1.0070859564633732,False,False,,False,False,74.59615384615417,84.28086838738368,False,False,,,False,False,,93952.68472843793,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,92935.55593,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,92935.55593,False,False,-41.86181000000022,,False,False,1235.2849241326971,,False,False,0.0,False,False,492.4223729849997,False,True,0.5297969045871155,False,False,570.0,445.6449999999999,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 17:00:00+00:00,94090.5,94189.16,93760.93,94143.85,303.86795,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,0.12458258412536374,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,True,False,14.65262779828483,False,True,907.7331689920958,False,False,,False,False,,False,False,,True,False,1.0078232101592648,False,False,,False,False,77.90632754342468,82.78081058726248,False,False,,,False,False,,93984.54560703161,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,92966.8448114,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,92966.8448114,False,False,262.0061399999998,,False,False,1474.8497808674006,,False,False,0.0,False,False,486.0031356865008,False,True,0.521204521738312,False,False,428.2300000000105,449.7550000000005,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 18:00:00+00:00,94143.84,94380.44,93936.44,94340.06,291.78831,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.4419369369369396,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,True,False,13.739169162508317,True,False,842.8950854926604,False,False,,False,False,,False,False,,True,False,1.0108632910597588,False,False,,False,True,90.07816377171201,80.86021505376362,False,False,,,False,False,,94043.79800585967,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,92997.507915172,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,92997.507915172,False,False,553.7944499999999,,False,False,1713.5641631295566,,False,False,0.0,False,False,481.8028221178507,False,True,0.5146224349453657,False,False,444.0,457.3235714285724,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 19:00:00+00:00,94340.06,94823.75,94148.34,94627.07,545.12372,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.0,False,False,0.0,False,False,0.424941887150039,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,True,False,12.477054848683961,False,False,782.6882936717561,False,False,,False,False,,False,False,,True,False,1.0126538022940643,False,False,100.23932973690786,False,True,89.83959705540524,85.94136279018066,False,False,,,False,False,,94141.01000488306,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,93027.55775686855,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,93027.55775686855,False,False,1098.91817,,False,False,1941.2068471674133,,False,False,0.0,False,False,501.16353990606603,False,True,0.5353613589768005,False,False,675.4100000000035,477.72500000000065,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 20:00:00+00:00,94627.08,94852.7,94579.83,94786.23,424.42468,False,False,,False,False,0.0,0.0,0.0,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.0,False,False,0.0,False,False,0.5832447685711031,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,True,False,12.001931478982563,False,False,726.7819869809164,False,False,,False,False,,False,False,,True,False,1.0102905796115913,False,False,101.25896640598309,False,True,96.61678627780317,92.17818236830682,False,False,,,False,False,,94248.54667073589,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,93081.4435241625,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,93081.4435241625,False,False,1523.34285,,False,False,2158.855344519259,,False,False,0.0,False,False,478.334185915459,False,True,0.5070642930231793,False,False,272.86999999999534,481.2414285714289,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 21:00:00+00:00,94786.23,95151.15,94687.87,94978.48,636.81156,False,False,,False,False,0.0,0.0,0.0,False,False,,,False,False,,,False,False,,False,False,,False,True,-7.629631266155522,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.0,False,False,0.0,False,False,0.41497582455534554,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,True,False,11.22764868614607,False,False,674.8689879108509,False,False,,False,False,,False,False,,True,False,1.0100680876333699,False,False,100.93472921205995,False,True,92.37036873384447,92.94225068901765,False,False,,,False,False,,94370.20222561323,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,93152.293783196,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,93152.293783196,False,False,2160.15441,,False,False,2320.972326444664,,False,False,0.0,False,False,476.828767323913,False,True,0.5040085590689827,False,False,463.27999999999884,504.6242857142861,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 22:00:00+00:00,94978.48,94997.32,94685.81,94802.98,409.77402,False,False,,False,False,0.0,0.0,0.0,False,False,,,False,False,,,False,False,157.31212751547952,False,False,,False,True,-15.384309480149312,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.0,False,False,0.0,False,True,-0.5633848030560649,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,True,False,10.7603584250863,False,False,628.7240602029307,False,False,,False,False,,False,False,,True,False,1.0066587106317764,False,False,101.02830366022137,False,False,82.15565179509524,90.38093560224765,False,False,,,False,False,,94442.3318546777,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,93252.2365940362,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,93252.2365940362,False,False,1750.38039,,False,False,2219.4594982099225,,False,False,0.0,False,False,460.2968905915226,False,True,0.48534659843310884,False,False,311.5100000000093,494.5878571428579,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 23:00:00+00:00,94802.99,94952.29,94542.0,94591.79,436.90784,False,False,,False,False,0.0,0.0,0.0,False,True,87.74528987831567,87.74528987831567,False,False,,,False,False,118.65697112916719,False,False,,False,False,-24.71599319532519,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.0,False,False,0.0,False,False,-0.5147578542007237,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,True,False,12.18126929752069,False,True,727.6251987598619,False,False,,False,False,,False,False,,True,False,1.0016821460816532,False,False,101.10939243480041,False,False,71.33177869461588,81.95259974118522,False,False,,,False,False,,94467.24154556476,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,93347.18226433439,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,93347.18226433439,False,False,1313.47255,,False,False,1888.5919777575475,,False,False,0.0,False,False,455.29620153236965,False,True,0.48057662757997144,False,False,410.2899999999936,481.15928571428645,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
