date,open,high,low,close,volume,RSI_entry,RSI_exit,RSI_rsi,MACD_entry,MACD_exit,MACD_macd,MACD_macdsignal,MACD_macdhist,STOCH_entry,STOCH_exit,STOCH_slowk,STOCH_slowd,STOCHRSI_entry,STOCHRSI_exit,STOCHRSI_fastk,STOCHRSI_fastd,CCI_entry,CCI_exit,CCI_cci,MFI_entry,MFI_exit,MFI_mfi,WILLR_entry,WILLR_exit,WILLR_willr,CMO_entry,CMO_exit,CMO_cmo,ADX_entry,ADX_exit,ADX_adx,MOM_entry,MOM_exit,MOM_mom,ROC_entry,ROC_exit,ROC_roc,TRIX_entry,TRIX_exit,TRIX_trix,ULTOSC_entry,ULTOSC_exit,ULTOSC_ultosc,APO_entry,APO_exit,APO_apo,PPO_entry,PPO_exit,PPO_ppo,BOP_entry,BOP_exit,BOP_bop,AROON_entry,AROON_exit,AROON_aroondown,AROON_aroonup,AROONOSC_entry,AROONOSC_exit,AROONOSC_aroonosc,ADXR_entry,ADXR_exit,ADXR_adxr,DX_entry,DX_exit,DX_dx,MACDEXT_entry,MACDEXT_exit,MACDEXT_macd,MACDEXT_macdsignal,MACDEXT_macdhist,MACDFIX_entry,MACDFIX_exit,MACDFIX_macd,MACDFIX_macdsignal,MACDFIX_macdhist,MINUS_DI_entry,MINUS_DI_exit,MINUS_DI_minus_di,MINUS_DM_entry,MINUS_DM_exit,MINUS_DM_minus_dm,PLUS_DI_entry,PLUS_DI_exit,PLUS_DI_plus_di,PLUS_DM_entry,PLUS_DM_exit,PLUS_DM_plus_dm,ROCP_entry,ROCP_exit,ROCP_rocp,ROCR_entry,ROCR_exit,ROCR_rocr,ROCR100_entry,ROCR100_exit,ROCR100_rocr100,STOCHF_entry,STOCHF_exit,STOCHF_fastk,STOCHF_fastd,SMA_entry,SMA_exit,SMA_sma_fast,SMA_sma_slow,EMA_entry,EMA_exit,EMA_ema_fast,EMA_ema_slow,DEMA_entry,DEMA_exit,DEMA_dema,TEMA_entry,TEMA_exit,TEMA_tema,KAMA_entry,KAMA_exit,KAMA_kama,WMA_entry,WMA_exit,WMA_wma,TRIMA_entry,TRIMA_exit,TRIMA_trima,T3_entry,T3_exit,T3_t3,SAR_entry,SAR_exit,SAR_sar,BBANDS_entry,BBANDS_exit,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,HT_TRENDLINE_entry,HT_TRENDLINE_exit,HT_TRENDLINE_ht_trendline,MA_entry,MA_exit,MA_ma,MAMA_entry,MAMA_exit,MAMA_mama,MAMA_fama,MIDPOINT_entry,MIDPOINT_exit,MIDPOINT_midpoint,MIDPRICE_entry,MIDPRICE_exit,MIDPRICE_midprice,SAREXT_entry,SAREXT_exit,SAREXT_sarext,OBV_entry,OBV_exit,OBV_obv,OBV_obv_sma,AD_entry,AD_exit,AD_ad,AD_ad_sma,ADOSC_entry,ADOSC_exit,ADOSC_adosc,ATR_entry,ATR_exit,ATR_atr,NATR_entry,NATR_exit,NATR_natr,TRANGE_entry,TRANGE_exit,TRANGE_trange,TRANGE_trange_avg,HT_DCPERIOD_entry,HT_DCPERIOD_exit,HT_DCPERIOD_ht_dcperiod,HT_DCPHASE_entry,HT_DCPHASE_exit,HT_DCPHASE_ht_dcphase,HT_PHASOR_entry,HT_PHASOR_exit,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_entry,HT_SINE_exit,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE_entry,HT_TRENDMODE_exit,HT_TRENDMODE_ht_trendmode,tradeable
2025-01-01 10:00:00+00:00,19.79,19.95,19.79,19.84,101374.19,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,0.31250000000000416,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,True,False,0.048037551440328195,False,False,,False,False,,False,False,99.00199600798403,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,20.178206083478678,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-20.178206083478678,False,False,-449045.24000000005,,False,False,-165712.3843161346,,False,False,0.0,False,False,,False,False,,False,False,0.16000000000000014,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 11:00:00+00:00,19.85,20.15,19.76,20.04,112144.41,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.48717948717948506,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,0.24003129286693944,False,False,,False,False,,False,False,99.9501246882793,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,20.15787784013953,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-20.15787784013953,False,False,-336900.8300000001,,False,False,-116828.92354690397,,False,False,0.0,False,False,,False,False,,False,False,0.389999999999997,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 12:00:00+00:00,20.04,20.23,20.0,20.22,155213.56,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,-0.010000000000001563,False,False,-0.04943153732082095,False,False,,False,False,,False,False,,False,False,,False,False,0.7826086956521712,False,False,75.0,0.0,False,False,-75.0,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,0.28002607738911806,False,False,-0.000494315373208184,False,False,,False,False,101.15057528764382,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,19.67,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,19.67,False,False,-181687.27000000008,,False,False,24887.80514874612,,False,False,0.0,False,False,0.21083333333333312,False,False,,False,False,0.23000000000000043,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 13:00:00+00:00,20.21,20.33,20.1,20.28,163902.78,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,0.26000000000000156,True,False,1.2987012987013102,False,False,,False,False,,False,False,,False,False,,False,False,0.30434782608696187,True,False,66.66666666666667,100.0,True,False,33.333333333333336,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,0.41999999999999815,False,False,,False,False,0.33335506449092955,True,False,0.012987012987013066,True,False,1.0024715768660406,False,False,102.16624685138538,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,19.675600000000003,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,19.675600000000003,False,False,-17784.490000000078,,False,False,117528.50688787964,,False,False,0.0,False,False,0.2124305555555551,False,True,1.0468821119708673,False,False,0.22999999999999687,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 14:00:00+00:00,20.27,20.4,20.04,20.26,164937.05,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.1700000000000017,False,False,0.8461921353907442,False,False,,False,False,,False,False,,False,False,,False,True,-0.027777777777772295,False,False,58.333333333333336,100.0,False,False,41.66666666666667,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,0.3899999999999983,False,False,,False,False,0.3477958870757749,False,False,0.008461921353907501,True,False,1.011988011988012,False,False,102.32323232323233,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,19.688688000000003,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,20.035,False,False,19.688688000000003,False,False,-182721.54000000007,,False,False,154181.18466565997,,False,False,0.0,False,False,0.22472800925925882,False,True,1.1039913082589041,True,False,0.35999999999999943,0.22285714285714242,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 15:00:00+00:00,20.26,20.59,20.17,20.57,159019.41,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.5,False,False,2.491280518186345,False,False,,False,False,,False,False,,False,False,,True,False,0.7380952380952382,False,False,50.0,100.0,False,False,50.0,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,0.36214285714285555,False,True,19.98799519807926,False,False,0.4798299058964804,False,False,0.02491280518186348,True,False,1.0238924838227974,False,False,103.67943548387098,False,True,97.82608695652179,90.35741572966138,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,19.71002736,False,False,,,,False,False,,False,False,,False,False,,,False,False,20.185000000000002,False,False,20.130000000000003,False,False,19.71002736,False,False,-23702.130000000063,,False,False,298055.8889513745,,False,False,0.0,False,False,0.24100067515432044,False,True,1.1607732203878114,True,False,0.41999999999999815,0.23357142857142804,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 16:00:00+00:00,20.56,20.73,20.49,20.69,265173.17,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.7800000000000011,False,False,3.917629331993977,False,False,,False,False,,False,False,,False,False,,False,False,0.5416666666666728,False,False,41.66666666666667,100.0,False,False,58.333333333333336,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,0.33627551020408014,False,True,22.73523324311419,False,False,0.5398582549137343,False,False,0.039176293319939784,True,False,1.0308918784255108,False,False,103.2435129740519,False,True,96.22641509433969,91.62480661969367,False,False,,20.114705882352936,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,19.745226265600003,False,False,,,,False,False,,False,False,,False,False,,,False,False,20.245,False,False,20.200000000000003,False,False,19.745226265600003,False,False,241471.03999999992,,False,False,474838.0022847104,,False,False,0.0,False,False,0.24091728555812722,False,True,1.1544977570752408,True,False,0.240000000000002,0.23642857142857107,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 17:00:00+00:00,20.68,20.9,20.35,20.82,310792.51,False,False,,False,False,,,,False,False,,,False,True,100.0,98.928863802503,False,False,,False,False,,False,False,,False,False,30.89005235602093,False,False,,False,False,0.7800000000000011,False,False,3.8922155688622784,False,False,,False,False,,False,False,,False,False,,False,False,0.2545454545454569,False,False,33.333333333333336,100.0,False,False,66.66666666666667,False,False,,False,False,,False,False,,,,False,False,,,,True,False,9.62337104396389,False,False,0.3122558309037887,False,True,23.958018524652395,False,False,0.6198818790947767,False,False,0.03892215568862281,True,False,1.0457056755399297,False,False,102.96735905044511,False,True,93.49593495934971,95.84947900340374,False,False,,20.149411764705878,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,19.794464952320002,False,False,,,,False,False,,False,False,,False,False,,,False,False,20.310000000000002,False,False,20.285,False,False,19.794464952320002,False,False,552263.5499999999,,False,False,695218.1457392573,,False,False,0.0,False,False,0.26667417842828306,False,True,1.2622430470946595,True,False,0.5499999999999972,0.2649999999999993,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 18:00:00+00:00,20.82,21.22,20.64,21.2,281361.07,False,False,,False,False,,,,False,False,,,False,True,100.0,98.928863802503,False,False,,False,False,,False,False,,False,True,42.949756888168515,False,False,,False,False,1.1499999999999986,False,False,5.735660847880286,False,False,,False,False,,False,False,,False,False,,False,False,0.6551724137931036,False,False,25.0,100.0,False,False,75.0,False,False,,False,False,,False,False,,,,False,False,,,,True,False,8.367966378706496,False,False,0.28995184298208954,False,False,28.47119881157653,False,False,0.8365682325789808,False,False,0.05735660847880292,True,False,1.0578842315369261,False,False,104.53648915187377,False,True,98.70967741935486,96.14400915768142,False,False,,20.21882352941176,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,19.8607970551808,False,False,,,,False,False,,False,False,,False,False,,,False,False,20.5,False,False,20.445,False,False,19.8607970551808,False,False,833624.6199999999,,False,False,957175.0040151197,,False,False,0.0,False,False,0.2927846635592593,False,True,1.3547126374678142,True,False,0.5799999999999983,0.2928571428571419,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 19:00:00+00:00,21.2,21.56,21.16,21.48,516027.88,False,False,,False,False,,,,False,False,,,False,True,100.0,100.0,False,False,,False,False,,False,False,,False,True,49.80690392727704,False,False,,False,False,1.490000000000002,False,False,7.453726863431731,False,False,,False,False,,False,False,0.0,False,False,0.0,False,False,0.7000000000000053,False,False,16.666666666666668,100.0,False,False,83.33333333333334,False,False,,False,False,,False,False,,,,False,False,,,,True,False,7.63785540499741,False,False,0.2692409970547974,True,False,33.927633486113095,False,False,1.0371401938158171,False,False,0.07453726863431727,True,False,1.0713216957605984,True,False,106.02171767028628,False,True,95.76719576719586,95.99093604863349,False,False,,20.300588235294114,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,19.955941261318145,False,False,,,,False,False,,False,False,,False,False,,,False,False,20.64,False,False,20.615000000000002,False,False,19.955941261318145,False,False,1349652.5,,False,False,1266791.7320151234,,False,False,0.0,False,False,0.3017192749293209,False,True,1.3774491296798874,True,False,0.3999999999999986,0.30642857142857033,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 20:00:00+00:00,21.49,21.85,21.49,21.82,459640.24,False,False,,False,False,,,,False,False,,,False,True,100.0,100.0,False,False,,False,False,,False,False,,False,True,56.54551504308702,False,False,,False,False,1.9699999999999989,False,False,9.924433249370267,False,False,,False,False,,False,False,0.0,False,False,0.0,False,False,0.9166666666666642,False,False,8.333333333333334,100.0,False,False,91.66666666666667,False,False,,False,False,,False,False,,,,False,False,,,,True,False,7.034628391912411,False,False,0.250009497265169,True,False,37.808656118300156,False,False,1.154283494846517,False,False,0.09924433249370271,True,False,1.0915457728864433,True,False,106.07681088964512,False,True,98.62385321100912,97.70024213251996,False,False,,20.403529411764705,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,20.084265960412694,False,False,,,,False,False,,False,False,,False,False,,,False,False,20.810000000000002,False,False,20.76,False,False,20.084265960412694,False,False,1809292.74,,False,False,1649825.2653484545,,False,False,0.0,False,False,0.3074093353518776,False,True,1.3821169275410274,True,False,0.370000000000001,0.32214285714285623,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 21:00:00+00:00,21.82,21.86,21.6,21.67,210956.24,False,False,,False,False,,,,False,False,,,False,False,61.06912250229865,92.21382450045972,False,False,,False,False,,False,False,,False,True,47.27715139639649,False,False,,False,False,1.870000000000001,False,False,9.444444444444455,False,False,,False,False,,False,False,0.0,False,False,0.0,False,True,-0.5769230769230759,False,False,0.0,100.0,False,False,100.0,False,False,,False,False,,False,False,,,,False,False,,,,True,False,6.642914840160883,False,False,0.23215167603194267,True,False,35.71381011019879,False,True,0.9719029123720956,False,False,0.0944444444444445,True,False,1.0916876574307306,False,False,104.73658772353794,False,True,91.3242009132421,95.23841663048238,False,False,,20.50705882352941,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,20.24318202397555,False,False,,,,False,False,,False,False,,False,False,,,False,False,20.810000000000002,False,False,20.765,False,False,20.24318202397555,False,False,1598336.5,,False,False,1552460.8468869173,,False,False,0.0,False,False,0.3034585574058876,False,True,1.3769248386899378,False,False,0.259999999999998,0.332142857142856,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
